# <Sz_i Sz_j >
8.114476524999999496e-01 -1.253207963999999897e-01 -4.015689560999999991e-02 -3.976152162999999767e-02 -1.397805098000000079e-01 -8.634163816999999852e-02 -7.633750255000000540e-02 9.606682171000000686e-03 6.078534054000000325e-02 -1.018367954999999936e-01 -2.191429719000000109e-02 3.749925327999999863e-02 -8.157464996999999607e-02 -6.245791182000000330e-02 -2.245432693000000077e-02 8.083504912000000209e-02 3.335905884999999793e-02 -2.194852078000000123e-02 2.480375564999999852e-02 9.429555827999999695e-02 -3.280771844000000131e-02 -3.041407327000000133e-02 3.540111936999999764e-02 1.702669289999999896e-03 7.448173661000000167e-03 -8.552610569999999357e-02 8.334906285000000248e-02 -4.271510324000000330e-02 -1.054840571999999949e-01 8.260607346999999934e-02 -1.734657917000000105e-02 1.048895663999999950e-01 -5.923172346000000338e-02 5.319299816999999847e-02 -3.138294574000000114e-02 -1.372066603000000051e-01 -1.120313861999999994e-01 -1.102516840000000026e-02 1.569445260000000009e-01 -5.589139430000000103e-02 1.314811569999999874e-01 -1.246420998999999974e-01 -6.423045559999999987e-02 -6.903332718999999340e-02 -9.790241169999999715e-02 4.791927108999999990e-02 1.262780272000000037e-01 -1.290047937999999894e-01 2.040359995999999898e-01 8.180021930000000441e-02 7.542475729000000517e-02 -5.736912889000000265e-02 1.150396865000000018e-01 5.647656776999999961e-02 -2.503356388999999904e-01 1.036578700999999936e-01 -1.009620288000000060e-01 1.315219203000000114e-01 1.222298814999999983e-01 -1.635742730999999867e-02 -1.147674285000000044e-01 -6.912874347000000363e-02 -4.475946496000000191e-02 -6.502925124000000223e-02
-1.253207963999999897e-01 7.957685678000000484e-01 -3.800384521999999876e-01 8.792245098999999786e-03 1.969310037000000096e-02 6.057599872999999691e-02 -1.034829716000000011e-01 -9.848291916000000146e-02 7.725293152999999913e-02 3.310198703000000187e-02 -8.884619976999999502e-02 4.675700850000000242e-02 1.761813565999999914e-02 8.128816846000000429e-02 -8.372647558999999490e-03 -3.469985420999999876e-02 9.493830509999999501e-02 -1.663403150999999969e-01 1.465409259000000075e-01 -4.491732002999999918e-02 -1.528428926999999930e-02 1.731098151000000016e-02 1.301122268000000082e-01 -1.182161506999999945e-01 7.150638190999999977e-02 -7.683062713999999627e-02 -8.171571357000000091e-02 1.025221932000000002e-01 -2.890025727000000016e-02 -1.260746803999999999e-01 5.039029484000000225e-02 -2.001718483999999909e-01 5.767809682999999743e-02 -1.072427402000000057e-01 -7.782522512999999476e-02 3.769331848000000151e-02 7.512114239999999332e-02 -5.547356953000000257e-02 -3.157986175000000034e-02 9.790880342999999653e-02 2.520690181000000054e-03 -5.137647210000000075e-02 -5.277492387999999784e-02 3.155747672999999892e-02 -6.193506793999999788e-02 3.835059343000000315e-02 5.266072858000000328e-02 -4.441894713999999800e-02 -5.671601596999999856e-02 1.441764490999999926e-02 8.560834741999999442e-03 1.570737161000000104e-01 -1.482563963000000096e-01 6.288946296000000324e-02 -9.780942264000000441e-02 -3.658326504000000007e-02 3.816345958000000316e-02 7.214629712999999500e-02 -1.415248261000000007e-01 -8.000103847999999809e-03 -6.804854422000000680e-02 -1.141639393000000030e-01 -2.497814904999999877e-02 -3.986253272000000319e-02
-4.015689560999999991e-02 -3.800384521999999876e-01 8.198949065999999730e-01 7.350252060999999670e-02 4.988773408999999659e-02 -1.303009836000000032e-01 9.700902270000000271e-02 3.493559027999999789e-02 -7.571502261000000178e-02 -6.578732864000000347e-03 7.441016059999999710e-02 -2.276780502000000095e-01 4.479406545999999739e-02 -1.324936616000000067e-01 1.921085994999999875e-04 -5.325949736999999878e-02 -1.312427197000000101e-01 1.958834805000000123e-01 2.567170813999999912e-02 -6.028061776000000205e-02 -3.465850657999999807e-02 -3.903050068000000344e-02 -1.029077223000000041e-01 9.381019709000000539e-02 1.180694677999999942e-01 1.462491322000000066e-02 4.362910102999999901e-02 -1.401836042000000060e-01 5.456887896999999821e-02 -3.409209838999999881e-02 2.933186834000000090e-02 9.771751099000000607e-02 -5.489466964999999837e-02 1.572409559000000068e-01 7.676434957000000288e-03 4.614911993000000295e-02 -1.385537981999999946e-01 1.290540253999999942e-01 5.745707766000000133e-02 -8.588707075000000246e-03 -5.605477023000000197e-02 2.194208359000000136e-02 -7.412913220000000303e-02 -7.488889966999999481e-02 7.302114352999999891e-02 -3.085467084999999887e-01 1.742364120000000072e-01 1.093362281999999963e-01 2.138538523999999885e-01 4.472633067000000157e-02 5.684427560000000074e-02 -1.352047691999999912e-01 1.430905765999999912e-01 -5.544713477000000335e-02 1.412215934999999922e-01 4.079167045999999852e-02 5.177507709999999708e-02 1.434378686000000076e-02 1.733426696000000058e-02 -7.189532994000000232e-02 1.292358371000000006e-01 1.213147066000000024e-01 -7.660816652000000671e-02 -1.333678903999999943e-01
-3.976152162999999767e-02 8.792245098999999786e-03 7.350252060999999670e-02 8.418419727000000519e-01 -2.453009194000000115e-01 4.995155577000000291e-02 -8.082578937000000144e-03 -4.822157940000000240e-03 8.523611788000000355e-02 2.665959778999999960e-02 1.981291438999999988e-01 -1.767648712000000066e-02 -1.099252321999999969e-02 1.057374386000000006e-02 -2.302214267999999966e-02 -4.678634722000000329e-02 5.789669693999999894e-02 8.890808557000000334e-02 5.522772108000000013e-02 -1.082618907000000019e-01 9.687771373999999602e-02 -1.179788501000000045e-01 -4.495250371000000106e-02 -9.323113221999999867e-02 3.211961951000000259e-02 -7.343498563000000479e-02 -1.335152819000000046e-01 -5.759761818999999811e-02 -5.350825466999999808e-02 4.783152459000000051e-02 -8.842291720999999327e-02 -1.578471637000000011e-02 8.197936769999999984e-02 3.122085491999999907e-02 4.353880020999999906e-02 4.919765831999999700e-02 -5.910719820000000235e-03 -2.773361775999999904e-02 7.515193031000000357e-02 -3.707740481999999976e-02 2.852794609999999981e-02 -1.579780201000000051e-01 -2.825516742999999997e-01 2.461947039000000059e-01 -6.316080250000000174e-02 -1.688595277999999922e-01 7.931510585999999863e-02 1.044080765999999966e-01 9.217538893000000455e-02 1.803462929999999909e-01 -2.733315860000000083e-02 2.376156916999999924e-01 -5.132503097999999847e-02 1.909971065999999940e-01 1.556918191999999901e-03 -1.554487260000000093e-01 1.949657649000000048e-01 -1.957767918000000162e-02 -8.434337778000000618e-02 1.086968787999999936e-01 1.251756972999999995e-01 4.771589117999999741e-02 -8.276472623000000195e-02 -5.373734751999999920e-02
-1.397805098000000079e-01 1.969310037000000096e-02 4.988773408999999659e-02 -2.453009194000000115e-01 8.333332192000000305e-01 -1.376406092000000136e-01 1.333313590000000104e-01 -1.177826971999999944e-01 -3.388213594000000217e-02 9.334259227999999742e-02 -1.332830004999999984e-01 -1.100846612999999974e-01 -7.829392417000000104e-02 1.196035242000000054e-01 -1.954105418000000038e-01 -6.127938312000000276e-02 -2.107951678999999898e-02 -2.694953515999999952e-02 -4.843317197000000102e-02 1.695412702000000105e-01 -1.897352700000000114e-01 -5.527754421000000140e-02 -1.610776194999999911e-01 1.406184578000000129e-01 -6.901402667000000428e-03 6.611052658000000047e-03 -3.271592362999999754e-02 3.246655194999999855e-03 1.757371365000000019e-01 -1.006294367000000051e-01 5.040838227000000310e-02 -2.399889222999999905e-02 3.269798432999999893e-02 2.480535107999999947e-02 -2.656646853000000155e-02 1.500771492999999901e-01 -5.970910783000000187e-03 7.701080205999999428e-02 -1.725244287000000099e-01 4.959730186999999901e-02 -1.075308878999999967e-01 1.983650036999999866e-01 1.056454037000000012e-01 -2.017649914000000169e-02 -1.271085546999999871e-01 -1.851845228000000010e-02 -1.210520642999999980e-01 6.594485106000000374e-02 -1.727489133000000010e-01 -8.606805604999999415e-02 2.268478747000000073e-01 -8.930105636000000568e-02 -6.945937464000000172e-02 -6.386870395999999506e-02 7.156467763000000371e-02 -3.744590351999999706e-02 1.592947044999999950e-01 -1.054120929000000040e-01 -5.603574177000000128e-02 -3.373453749000000085e-02 -1.446998412000000123e-01 3.242537003999999834e-02 1.028669656999999932e-01 -6.370918671000000422e-02
-8.634163816999999852e-02 6.057599872999999691e-02 -1.303009836000000032e-01 4.995155577000000291e-02 -1.376406092000000136e-01 8.136199108999999652e-01 -2.989143777000000113e-01 1.721040964999999978e-01 -4.618912327000000012e-02 2.992344208000000116e-02 1.119950348999999984e-01 1.375547188000000032e-01 -2.528442922999999884e-02 1.020969055000000014e-01 1.493007698999999910e-01 1.257965999000000001e-01 5.957784440999999709e-02 1.440714679000000033e-02 -2.854549237999999892e-02 1.609095449000000067e-01 9.057159519999999353e-02 -4.871762679000000290e-02 9.236615494000000037e-02 -3.499795736999999907e-02 -1.605524721000000168e-02 -8.643297216999999699e-02 -4.578136767999999718e-02 -6.251957729000000297e-02 -1.162343274000000037e-01 1.248205829000000044e-02 -1.482313724000000055e-01 -2.330459631000000170e-02 -1.090671170999999925e-02 -7.630339776999999803e-03 1.360841657999999899e-01 4.323994945000000402e-03 1.358096991999999947e-01 3.158206216000000212e-03 -3.971502646999999775e-02 -2.551957955000000097e-02 5.965939815000000090e-02 -1.790692647999999991e-03 -1.040362430999999949e-01 8.751514285000000504e-02 -5.588562402000000345e-02 3.919988180999999655e-02 -2.261627600999999849e-02 -5.266078994000000096e-02 -7.299248144999999355e-02 1.007638710000000049e-01 -1.685043263000000069e-01 1.728742320999999971e-01 -7.950014470999999805e-02 -7.136239192000000398e-02 -1.759079869999999879e-01 4.332066519999999699e-02 8.986158668000000099e-03 1.733917044000000129e-01 -1.029041168999999915e-02 2.342785949000000117e-02 1.071410022999999961e-01 -6.378187612999999812e-02 2.163879441999999945e-02 1.382188108999999887e-01
-7.633750255000000540e-02 -1.034829716000000011e-01 9.700902270000000271e-02 -8.082578937000000144e-03 1.333313590000000104e-01 -2.989143777000000113e-01 8.139016202000000089e-01 -2.448376905000000103e-01 4.257435866999999957e-02 -1.391646708000000010e-01 1.244372053000000061e-01 -1.228360669999999932e-01 -1.092669037999999954e-01 -1.653240981000000031e-03 -1.863691360999999991e-01 -1.722548876999999978e-01 2.537420979000000118e-02 4.410847033999999722e-02 -1.005751539999999999e-01 3.803918139000000281e-02 -1.051578631000000055e-02 7.015317936999999893e-02 -1.269082740999999959e-01 -8.384298702999999631e-02 -1.537810021999999888e-01 1.937745203000000027e-01 1.139120114999999933e-01 -1.201884617999999932e-01 -2.110325370000000131e-02 3.668064696000000041e-02 -7.627779106000000253e-02 1.426310598999999957e-01 -7.722253743000000170e-02 -2.793045629999999988e-02 -1.111987571000000036e-01 1.989688035000000133e-01 -4.180770379999999842e-02 -5.087286737999999892e-02 3.164086286000000053e-02 8.227225460999999795e-02 -1.603947357999999934e-01 6.814049931000000504e-02 -1.571818306000000165e-02 6.564284288999999717e-02 -1.534004693999999891e-01 -3.936474698000000383e-03 -5.632440690999999944e-02 1.601415643999999985e-02 -9.004294710999999340e-02 -1.385820505999999994e-02 5.066735006999999874e-02 -1.549423409000000029e-01 -3.233459050000000307e-02 6.470683198000000413e-02 1.183076069999999952e-01 1.101522912999999965e-01 1.990055230999999980e-02 -2.526894646999999772e-01 1.861476450999999949e-02 6.097266359999999746e-02 -7.023654665999999602e-02 1.150177307000000010e-01 -7.939112684000000641e-02 -1.856107740999999867e-01
9.606682171000000686e-03 -9.848291916000000146e-02 3.493559027999999789e-02 -4.822157940000000240e-03 -1.177826971999999944e-01 1.721040964999999978e-01 -2.448376905000000103e-01 7.994670571999999975e-01 -3.603432066000000211e-01 1.521369190999999899e-01 -1.105030492000000017e-02 6.131757243999999725e-03 2.141950989000000055e-03 -5.301839503999999925e-02 6.901429772999999324e-02 5.085139110999999795e-02 -9.166978118999999370e-02 1.010380993999999977e-01 1.443286605999999916e-01 -6.077069884999999894e-02 -3.680318724000000014e-02 3.937791689999999706e-02 -2.697862602000000026e-02 4.236264805999999817e-04 -1.188199583999999948e-02 -1.330248032000000066e-02 2.274507887999999839e-02 -1.317429022999999921e-01 9.148547560999999856e-03 -4.745234789999999703e-02 5.924678289000000209e-02 -6.900050698000000093e-02 5.428550426999999984e-02 8.545240205000000089e-02 2.653034698000000247e-01 -8.681421898000000678e-03 -1.186381994999999995e-01 4.935875401999999940e-02 -1.191809876000000067e-02 2.204903953000000166e-02 2.499508433000000029e-02 1.029345220000000075e-02 -6.685981638999999310e-02 3.514883694999999808e-02 5.544378402999999671e-03 -1.721631138000000172e-02 -9.354003958000000132e-03 3.311271233000000203e-02 1.552541712999999934e-01 3.634829623000000037e-02 -4.755571899999999977e-03 4.525221006999999990e-02 1.799095324999999967e-01 -7.523926789000000281e-02 -1.424197402999999862e-01 1.924286792000000079e-01 -6.417354926000000404e-02 1.817851135000000118e-01 -1.172848358000000007e-01 5.175311644999999738e-02 1.204491329000000055e-01 9.841556052000000054e-02 -7.541038680000000660e-02 1.361534423999999910e-01
6.078534054000000325e-02 7.725293152999999913e-02 -7.571502261000000178e-02 8.523611788000000355e-02 -3.388213594000000217e-02 -4.618912327000000012e-02 4.257435866999999957e-02 -3.603432066000000211e-01 8.114975693000000545e-01 -3.470810114999999807e-01 3.629838544999999805e-02 3.192294829999999667e-02 -3.981395985999999776e-02 3.424206653999999767e-02 3.416589174999999992e-03 -4.613968236999999722e-02 4.776033503999999735e-02 -1.317445116000000027e-01 1.124728713999999935e-02 2.173868794000000104e-02 7.500888057999999595e-03 -4.977895245999999774e-02 3.568670289999999884e-02 -6.479926102999999937e-02 -8.651648257999999814e-02 -7.842139752000000519e-02 -8.464082662999999895e-02 1.384375647999999959e-01 -1.586075167999999869e-01 6.351312528999999985e-02 -2.211625329999999945e-02 -7.390091226000000679e-02 4.597171928999999740e-02 -1.508520017999999963e-01 -1.876213488000000040e-01 5.866427087000000012e-02 3.801277682999999741e-02 -2.305678776999999999e-02 -7.160568706000000616e-02 1.105674148999999939e-01 -2.566347328999999886e-02 4.868832329000000181e-02 -1.404773474999999883e-01 1.523291824000000128e-01 -1.664875466000000082e-01 1.333900504999999959e-01 5.211915198000000027e-02 -4.515689685999999675e-02 -9.444397683999999904e-02 1.533335052999999955e-02 7.417425910000000067e-02 9.718386701999999489e-02 -9.124712735000000199e-03 1.939712604999999923e-01 -4.109198591000000345e-03 -1.505512484000000040e-01 -2.756196925999999806e-04 -1.178034780999999975e-01 -6.494159270999999567e-02 1.453163702999999973e-01 -1.052572383000000000e-01 -7.358772481000000476e-02 2.080909737999999884e-02 -4.416221307999999846e-02
-1.018367954999999936e-01 3.310198703000000187e-02 -6.578732864000000347e-03 2.665959778999999960e-02 9.334259227999999742e-02 2.992344208000000116e-02 -1.391646708000000010e-01 1.521369190999999899e-01 -3.470810114999999807e-01 8.202218695999999865e-01 -2.904162001999999743e-01 -2.804209646999999972e-02 1.567801899000000054e-02 3.929887330000000206e-02 9.522911575999999656e-02 4.783926222999999867e-02 3.538147751000000202e-02 4.716930595000000045e-03 -3.919910577999999833e-03 -2.129430254000000064e-02 -7.188542393999999836e-02 -2.942072062000000189e-03 -2.366484313999999908e-02 3.408489065999999873e-02 4.499269971000000035e-02 6.018857641999999890e-03 -9.583030357999999804e-02 7.857320904000000827e-03 6.335247194000000193e-02 -5.647373839000000006e-02 -2.401482225000000151e-02 -1.217379479999999986e-01 8.856691168999999975e-02 1.539313901999999901e-01 1.205993224000000003e-01 3.542987845000000052e-02 1.259918875000000105e-01 -1.134796822999999955e-01 -3.649150897999999671e-02 3.286831283999999687e-02 -8.297143743000000293e-02 4.404363948999999792e-03 4.139444570999999823e-02 -6.085425904999999802e-02 -1.673366626999999926e-02 3.216415990999999669e-02 -1.068024069000000041e-02 1.493804556999999977e-01 7.810904550000000168e-02 -2.428060278000000044e-02 -6.343198832999999426e-02 9.578203577999999663e-02 -6.230531725999999965e-02 -8.970808928000000015e-02 -1.218009267000000062e-01 -4.202929994000000058e-02 -1.071431121000000070e-02 8.184143699000000216e-02 -1.917221921000000079e-02 -3.118626067000000029e-02 2.569781671999999892e-02 6.194477251999999656e-02 -3.312126223999999758e-02 3.568374165999999709e-02
-2.191429719000000109e-02 -8.884619976999999502e-02 7.441016059999999710e-02 1.981291438999999988e-01 -1.332830004999999984e-01 1.119950348999999984e-01 1.244372053000000061e-01 -1.105030492000000017e-02 3.629838544999999805e-02 -2.904162001999999743e-01 8.296202847000000435e-01 -2.059037086000000127e-01 1.044401441000000069e-01 -9.417088189000000220e-02 3.445235784000000301e-02 -1.337147894999999864e-01 1.421356309000000075e-02 1.695912864999999936e-01 -2.166355534999999874e-02 9.837182604999999969e-02 3.555948602000000291e-02 5.116960322999999922e-02 8.721503200999999872e-02 -8.663339434000000283e-02 -1.525207406999999904e-01 1.339809959000000106e-01 4.951596734000000138e-02 -8.316507640999999673e-02 3.886083340999999663e-02 1.689284674999999916e-02 -1.193105661999999956e-01 2.409078497000000096e-01 -1.936197867999999989e-01 6.227111350000000267e-02 -4.066689426000000274e-02 1.024250728000000027e-01 1.962010257999999979e-02 -9.246840660999999795e-02 1.254713251000000029e-01 -4.133306058999999810e-02 -4.326702462999999776e-02 -1.093268967999999966e-02 -1.410239899000000074e-01 5.981695390999999806e-02 -6.172405730999999673e-02 -8.644724119000000290e-03 6.068890847999999782e-02 9.485848500999999322e-02 3.409439770000000178e-03 2.234236683999999973e-01 -1.097734593000000008e-01 -3.432222441999999846e-02 -5.504894986000000157e-02 7.338886147999999776e-02 2.963771218999999846e-02 -7.897644848000000273e-02 7.373934216999999958e-02 7.135501326000000255e-02 -9.622644604999999740e-02 -8.162032623999999903e-02 -5.332820318999999948e-02 7.313273117999999871e-03 -1.399122377000000007e-02 -4.888248401999999680e-03
3.749925327999999863e-02 4.675700850000000242e-02 -2.276780502000000095e-01 -1.767648712000000066e-02 -1.100846612999999974e-01 1.375547188000000032e-01 -1.228360669999999932e-01 6.131757243999999725e-03 3.192294829999999667e-02 -2.804209646999999972e-02 -2.059037086000000127e-01 8.390558605000000281e-01 -3.765297315999999728e-01 2.259747831999999942e-02 1.141667813000000059e-01 2.396786093999999923e-01 1.381300484999999911e-01 -2.317375110999999877e-01 -4.848490335999999790e-02 8.122260363000000094e-02 1.420308275999999925e-01 3.150208379999999697e-02 8.800374299999999539e-02 -3.725952121000000034e-02 8.042060771000000136e-04 -7.843248173000000323e-02 -3.411649584999999762e-02 1.186643255000000008e-01 -9.174762788000000169e-02 1.508021824000000122e-01 -5.445658676000000170e-02 -8.622951434999999443e-02 2.666281158999999831e-02 -1.770985774999999929e-01 -2.567778189999999836e-02 -2.451819158999999915e-01 6.978297692000000330e-02 -6.411661528999999804e-02 -8.727410154999999670e-02 -6.435551152000000552e-02 3.459139669999999889e-02 -1.579079805999999975e-01 1.483986683000000084e-01 4.700872505999999923e-02 9.430881721999999356e-02 1.667195283000000028e-01 -6.666903322999999382e-02 -1.021318721000000068e-01 -1.493523001000000017e-01 -1.476206454000000001e-01 -7.766196558000000583e-02 1.234260991000000057e-01 -8.190110484000000246e-02 2.991266039000000168e-02 2.808085889999999835e-02 -6.058526013999999960e-02 -1.040114493999999973e-01 5.712505064000000105e-02 6.789598372999999798e-02 1.252982535999999925e-01 1.335716144000000105e-01 -2.106104337999999965e-01 3.229709944999999971e-01 1.188089923999999936e-01
